"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Terrimicrobium_Dolichospermum_planctonicum"	"read_depth"	"read_depth"	"read_depth"	-1.31570218041091	-0.993321152475838	2.10378642877147	0.884726077103311	1	0.884726077103311	1	NA	"abundance"	16	14
"Terrimicrobium_Dolichospermum_planctonicum"	"treatment_tag"	"138"	"treatment_tag138"	-1.49271174825645	-1.79251545169817	2.34742563945376	0.903467651677682	1	0.903467651677682	1	NA	"abundance"	16	14
"Terrimicrobium_Dolichospermum_planctonicum"	"treatment_tag"	"4"	"treatment_tag4"	-0.440986000966193	0.456919140062976	2.47232958804809	0.731896871430455	1	0.731896871430455	1	NA	"abundance"	16	14
"Terrimicrobium_Dolichospermum_planctonicum"	"treatment_tag"	"719"	"treatment_tag719"	-0.616960447046768	-1.37207297421942	2.24294641325186	0.750816223977189	1	0.750816223977189	1	NA	"abundance"	16	14
"Terrimicrobium_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.36189364681088	1.51804453818552	1.60248938077587	0.926438870783555	1	0.926438870783555	1	NA	"abundance"	16	15
"Terrimicrobium_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.7581348177891	-2.15501960807012	2.91974659920775	0.898013482652411	1	0.898013482652411	1	NA	"abundance"	16	15
"Terrimicrobium_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	0.914414973611566	0.456919140062976	1.90986386494928	0.821006311109459	1	0.821006311109459	1	NA	"abundance"	16	15
"Terrimonas_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	-1.29005188943797	-1.79251545169817	1.46405939937517	0.790691576510913	1	0.790691576510913	1	NA	"abundance"	16	6
"Terrimonas_metagenome"	"treatment_tag"	"4"	"treatment_tag4"	0.999826309415382	0.456919140062976	1.8109060321038	0.81554355675954	1	0.81554355675954	1	NA	"abundance"	16	6
"Tibeticola_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-1.38874057497541	-0.993321152475838	0.865844604775348	0.67935556775263	1	0.67935556775263	1	NA	"abundance"	16	15
"Tibeticola_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-0.550958474696072	-0.844482382553039	1.00723602376915	0.788029545668412	1	0.788029545668412	1	NA	"abundance"	16	15
"TM7a_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-1.66174960436288	-0.993321152475838	2.05921251401694	0.768226838070734	1	0.768226838070734	1	NA	"abundance"	16	11
"TRA3-20_metagenome"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.91280295274433	1.51804453818552	1.0815061014201	0.752858929893946	1	0.752858929893946	1	NA	"abundance"	16	12
"UBA12409_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-0.896433180146935	-0.993321152475838	1.17999055925671	0.939012904560132	1	0.939012904560132	1	NA	"abundance"	16	14
"UBA12409_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.87071682546236	-2.15501960807012	2.11995186096741	0.753662138358238	1	0.753662138358238	1	NA	"abundance"	16	14
"UKL13-1_alpha_proteobacterium"	"read_depth"	"read_depth"	"read_depth"	-0.88954987434987	-0.993321152475838	0.610615760015736	0.881077398621274	1	0.881077398621274	1	NA	"abundance"	16	13
"UKL13-1_alpha_proteobacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.33278770944159	1.51804453818552	1.20901623886693	0.885022539656227	1	0.885022539656227	1	NA	"abundance"	16	13
"uncultured_Algoriphagus_boseongensis"	"treatment_tag"	"26"	"treatment_tag26"	-0.0714642085952677	-0.844482382553039	1.71218392328795	0.699077145354146	1	0.699077145354146	1	NA	"abundance"	16	9
"uncultured_Candidatus_Intestinusbacter"	"treatment_tag"	"719"	"treatment_tag719"	-1.25624076766553	-1.37207297421942	0.645921226569543	0.877793430532176	1	0.877793430532176	1	NA	"abundance"	16	10
"uncultured_Chlorophyta_symbiont"	"treatment_tag"	"100,000"	"treatment_tag100,000"	2.18852814241493	1.51804453818552	2.00306107206583	0.749439776109434	1	0.749439776109434	1	NA	"abundance"	16	15
"uncultured_Chlorophyta_symbiont"	"treatment_tag"	"138"	"treatment_tag138"	-2.04604716705478	-1.79251545169817	1.37236550322043	0.86070816370343	1	0.86070816370343	1	NA	"abundance"	16	15
"uncultured_Lacibacterium_aquatile"	"treatment_tag"	"719"	"treatment_tag719"	-1.71235827048806	-1.37207297421942	0.746954279159508	0.681667132477786	1	0.681667132477786	1	NA	"abundance"	16	16
"uncultured_metagenome"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890396812145598	1	0.890396812145598	1	NA	"abundance"	16	5
"uncultured_metagenome.1"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.1"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.8901926364017	1	0.8901926364017	1	NA	"abundance"	16	5
"uncultured_metagenome.10"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.10"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890259622636264	1	0.890259622636264	1	NA	"abundance"	16	5
"uncultured_metagenome.11"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.11"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890146291157549	1	0.890146291157549	1	NA	"abundance"	16	5
"uncultured_metagenome.12"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.12"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890159448915021	1	0.890159448915021	1	NA	"abundance"	16	5
"uncultured_metagenome.13"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.13"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890269491313637	1	0.890269491313637	1	NA	"abundance"	16	5
"uncultured_metagenome.14"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.14"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890250097872108	1	0.890250097872108	1	NA	"abundance"	16	5
"uncultured_metagenome.15"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.15"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890231338155473	1	0.890231338155473	1	NA	"abundance"	16	5
"uncultured_metagenome.16"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.16"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890414123235844	1	0.890414123235844	1	NA	"abundance"	16	5
"uncultured_metagenome.17"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.17"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.89025205878236	1	0.89025205878236	1	NA	"abundance"	16	5
"uncultured_metagenome.18"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.18"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890120137428174	1	0.890120137428174	1	NA	"abundance"	16	5
"uncultured_metagenome.19"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.19"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890333647781413	1	0.890333647781413	1	NA	"abundance"	16	5
"uncultured_metagenome.2"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.2"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890347891651567	1	0.890347891651567	1	NA	"abundance"	16	5
"uncultured_metagenome.3"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.3"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890440771300999	1	0.890440771300999	1	NA	"abundance"	16	5
"uncultured_metagenome.4"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.4"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890372321020779	1	0.890372321020779	1	NA	"abundance"	16	5
"uncultured_metagenome.5"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.5"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890043963122622	1	0.890043963122622	1	NA	"abundance"	16	5
"uncultured_metagenome.6"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.6"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890380742640065	1	0.890380742640065	1	NA	"abundance"	16	5
"uncultured_metagenome.7"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.7"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890145730842645	1	0.890145730842645	1	NA	"abundance"	16	5
"uncultured_metagenome.8"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.8"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890220325948732	1	0.890220325948732	1	NA	"abundance"	16	5
"uncultured_metagenome.9"	"read_depth"	"read_depth"	"read_depth"	-0.993321152475838	-0.993321152475838	0.809221728611034	1	1	1	1	NA	"abundance"	16	5
"uncultured_metagenome.9"	"treatment_tag"	"719"	"treatment_tag719"	-1.66176473374559	-1.37207297421942	1.65172344927329	0.890167457114932	1	0.890167457114932	1	NA	"abundance"	16	5
"uncultured_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852590035524682	1	0.852590035524682	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860010173469651	1	0.860010173469651	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.1"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852694457673385	1	0.852694457673385	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.1"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.859941128758437	1	0.859941128758437	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.1"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.1"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.1"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.10"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852606220778454	1	0.852606220778454	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.10"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860515251621287	1	0.860515251621287	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.10"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.10"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.10"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.11"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852542335297389	1	0.852542335297389	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.11"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860273018446207	1	0.860273018446207	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.11"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.11"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.11"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.12"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852556133451282	1	0.852556133451282	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.12"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860324336557933	1	0.860324336557933	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.12"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.12"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.12"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.13"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.85282428326856	1	0.85282428326856	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.13"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860433409960659	1	0.860433409960659	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.13"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.13"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.13"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.14"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852662662647373	1	0.852662662647373	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.14"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860271756800127	1	0.860271756800127	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.14"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.14"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.14"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.15"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852609126543564	1	0.852609126543564	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.15"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860511671049314	1	0.860511671049314	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.15"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.15"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.15"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.16"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852751780858359	1	0.852751780858359	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.16"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860253186262472	1	0.860253186262472	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.16"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.16"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.16"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.17"	"read_depth"	"read_depth"	"read_depth"	-1.47558559997165	-0.993321152475838	2.27949449278879	0.852656632408159	1	0.852656632408159	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.17"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.73125693432684	1.51804453818552	1.05541670263991	0.860173770197443	1	0.860173770197443	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.17"	"treatment_tag"	"138"	"treatment_tag138"	-1.79251545169817	-1.79251545169817	1.63034215006883	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.17"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.15501960807012	-2.15501960807012	3.00498151030145	1	1	1	1	NA	"abundance"	16	9
"uncultured_uncultured_bacterium.17"	"treatment_tag"	"4"	"treatment_tag4"	0.456919140062976	0.456919140062976	1.79940854910799	1	1	1	1	NA	"abundance"	16	9
